dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GRB2	147	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.4225063566699148	0.0264411611946786	0.2011102036201836	0.1577089598770618	0.1345086060378338	-0.3125142209468389	0.1325754238804972	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GRPEL1	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	11.380046452375272	0.0612590830892613	1.4975554349323397	0.8513135625037386	0.6001636236884437	-0.8579781971382955	0.7726630277707957	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GRSF1	110	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.632416075540724	0.0346929342738916	0.3229656381999012	0.2421986153051901	0.20123215648476	-0.4879693273105357	0.5144125013203599	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GRWD1	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.9916815923206657	0.0310775227088198	0.2192211096908392	0.1833049829312983	0.1593801986014232	-0.5863903380731328	0.714600325636081	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GSDMA	98	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.71342640637304	0.0296692464993241	0.1896107792227941	0.1581974748088576	0.1393129440630562	-0.3099414495994351	0.4043017720303518	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GSK3B	61	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.4753719897548905	0.0484935635975369	0.4459150612519462	0.3529329472030209	0.2910560807703228	-0.0110791494248547	0.0214058342943092	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GSPT1	173	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.400725139394782	0.0499343703548489	0.5556189107275514	0.4406500224972057	0.3699633174827177	-1.514788033854454	0.989978095846785	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2A1	92	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	11.545634685197838	0.0788126369148167	0.8637041616808532	0.7080603465984288	0.6002568758480511	-0.4243149854335655	0.2800643870660306	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2A2	66	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.130314594049412	0.0513297787379639	0.5785808549242903	0.4481670409627651	0.3648009340498099	-1.028602433074968	0.982566802345973	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2E1	67	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.090100514106227	0.0604096047353648	0.4192856605563375	0.3723458174618496	0.3386265008354361	-1.0008556331338367	0.9577386332987524	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2E2	744	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.315947009574266	0.0562412139209241	0.484798527889741	0.4369676716666725	0.3930737868503829	-1.199837251780826	0.9431116477151672	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2F2	121	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.955992809233782	0.0630618687652507	0.5530975034044183	0.4830398233474709	0.4192743143493556	-0.5746047355997845	0.4963007854222291	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2H3	93	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.100789986999054	0.0524271913082059	0.3740980863280028	0.3367920221084315	0.3022764949259728	-0.7581683886840378	0.6906903857299251	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF2H4	126	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.387029292756018	0.0538881605307547	0.4229336305986146	0.3769666504161088	0.328758881874277	-1.076300041388016	0.9815995784580376	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3A	57	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.42666760385172	0.0535801026846246	0.5488940000123511	0.4256335113816664	0.3497901754923767	-0.7207200149391135	0.5976806942538945	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3C1	64	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	10.77856079727493	0.0755669305813079	0.75600873144546	0.6201274123068646	0.5198445416780446	-0.7733113963519538	0.6607219445213134	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3C2	77	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.380054329115542	0.054253520080373	0.4490622616415411	0.3789972544923756	0.3279175916816866	-1.040238275645604	0.941884333654808	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3C4	1294	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	1.9548380916533807	0.0134434576915792	0.1775811804216512	0.125252138693699	0.0987647196848316	-0.6261918120273263	0.4357001695048609	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3C5	85	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.361405890623827	0.0406778395551336	0.325387380427374	0.2674883752178877	0.2309526414697887	-0.6567429469421541	0.7181166758305807	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTF3C6	97	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.813884661039009	0.0427825436770078	0.4065148774978783	0.3150974321409274	0.2617944541740755	0.0251406143960679	0.0291263980048214	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GTPBP4	141	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.514975289547346	0.0455291126056897	0.4591920045520295	0.3726833239996289	0.316359121224142	-1.4583886646433029	0.9816043532116724	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GUK1	94	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.356055866973448	0.0320027855812171	0.2932230144913865	0.2053696966626823	0.1682563811026238	-0.9383193540905232	0.9826557639022246	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	GYG1	181	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.808669477180093	0.0269937650037931	0.3283718105967216	0.2622934365876442	0.2063387224468946	0.2598722454679474	0.0021513301559837	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HAMP	84	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.1802745285047	0.0326827164121774	0.2476394426952838	0.1920137052044098	0.1633993002276027	-0.6381427580173878	0.121595573622299	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HAPLN2	80	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.148614461509672	0.0335042724091248	0.1835756214529074	0.1627231022912708	0.1483209348994554	-0.2715463431710682	0.0938800196580444	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HAUS4	50	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.29406193253153	0.048828121290457	0.3635176521852795	0.2921523959712085	0.2507822405838181	-1.0176793743671595	0.9665514789290792	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HAUS7	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.3285563897807453	0.0271125082388198	0.143250910337409	0.1284632471432531	0.1165197114232268	-1.147875172441124	0.9870831859085472	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HAUS8	92	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.778662389776967	0.0369569587838289	0.2646210132805701	0.2203736618630775	0.1929337836888474	-0.6098896319932139	0.7214823157958544	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HBS1L	54	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.749242534505445	0.051479112305556	0.4042109447118086	0.3330986273709463	0.2875773197122338	-0.3532251480807235	0.1638798026713148	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HCRTR1	65	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.557673317373998	0.0366776732748147	0.1999678288375646	0.1801593072209235	0.1636101674712881	0.0096543337823875	0.0485301275477151	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HDAC3	120	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.71420487580071	0.0412385054500074	0.4331785146565773	0.3436367433395638	0.2790796664172315	-1.0518457302433215	0.9809792044858696	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HDAC7	59	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.267754445903371	0.0419617022553974	0.2573009745253354	0.2272410907908999	0.202151112572619	0.2645626407588896	0.0036435308114578	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HEATR1	82	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.991768183610342	0.0623540849597963	0.6408708757197197	0.5414376515298672	0.4588760814457712	-2.0333768723876227	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HECTD1	107	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.78530529090804	0.0357612795413846	0.360647520386628	0.2728672656453945	0.2199756578231884	-0.1478457834344247	0.0844865450191178	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HERC1	136	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.12587582824673	0.0372389279020977	0.369524207938968	0.2871764168414398	0.2385512987065092	0.2103539630274856	0.0038411218647287	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HEXIM1	67	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.623594941160446	0.0434973406987387	0.3316926084479221	0.2750450728588197	0.2368585613683912	-0.7884658516536418	0.8911964217014043	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HHEX	202	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.671650310094508	0.0212733276445957	0.1349021910035431	0.1156291976626984	0.1019580297625539	0.1044388415205589	0.0541603888200777	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HINFP	92	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.003480937244243	0.044759974552882	0.3773549955961247	0.308101712971961	0.2613943173667994	-1.429546770467747	0.9812572246349514	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HIPK1	101	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.213989305999988	0.0363653926746504	0.3954170023990359	0.2729161303797423	0.2189089237537251	-0.1216673845556678	0.0533601994556762	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HIRA	233	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.698128141960813	0.0275318738920325	0.2195644448826565	0.1861016811950804	0.1626165403549867	-0.7190645539728608	0.9687832049561388	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HJURP	150	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.4416485786812947	0.0268272264580806	0.2149275831919445	0.1648481439239749	0.1383692407889757	-1.359403697108581	0.9818077612379812	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HLA-C	97	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.003778020164287	0.0318443378722353	0.2040169508496773	0.1717818546316863	0.150656421245384	0.1943691183439309	0.0108997408753495	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMBOX1	66	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.961894745321731	0.0586080382937488	0.4728363919032105	0.4075919231228025	0.3587434185930193	0.1934221507214624	0.0034311655600613	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMGA1	62	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.086584059866468	0.0455615646945963	0.4233198942887268	0.3067409075243112	0.2544300735309561	-0.6847036801686396	0.8467897117833177	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMGB1	130	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.711586852835624	0.0294587957784047	0.1846161731951357	0.1621900484443341	0.1430236259217907	-0.416225184831571	0.8948210788059806	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMGCS1	135	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.7747207274253585	0.0517583032604695	0.6650191932697676	0.4987982674730312	0.4028058075309076	-1.503654249442137	0.982984676905678	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMGN2	55	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.424871714802462	0.0413419267121902	0.3034976352341279	0.2298826450167387	0.1953368898443162	-0.4725317831788781	0.426299384348323	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HMX3	172	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.494723351127105	0.0297990554836375	0.4457402347886229	0.3020444864357683	0.23151540115684	-0.2678544412444032	0.1218830464695059	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPA1	108	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.808492807567905	0.0334838514361651	0.3574491208059586	0.247328258349023	0.1989513453476386	-0.4711350674004871	0.2154847191201874	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPDL	58	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.3935660347037695	0.0477767187472364	0.476175707734753	0.3511105290373506	0.2826226219947892	0.0950625350979341	0.0162833947464981	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPH1	69	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.451775994477582	0.0476130321502134	0.4540850029939817	0.3613223988152071	0.3022146881646298	-0.6674884767993885	0.8819176734814291	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPL	223	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.866817102016666	0.0344099031455491	0.3763541716843713	0.2907138498352695	0.2408659096239073	-1.2037352434209805	0.9736988865444404	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPM	155	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.9537825219803215	0.0297312269253125	0.2478718163565053	0.2077130929101016	0.176471341357695	-1.0830232902298862	0.9813574054579411	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HNRNPR	68	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.901934596742442	0.037267654472755	0.2801193379240745	0.213045785407489	0.1809073199461618	-0.0702291079070873	0.033708801836088	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	HOXA3	117	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.447286992191948	0.0338635287908222	0.2885429915937253	0.2330802894443617	0.1971153074003075	-0.0094189905215519	0.0308295211702738	True	True	both
