model_id	object_role	cell_line	target_gene	predicted_shift_mean_abs	predicted_shift_l2	predicted_topk_abs_shift	predicted_shift_response_aligned_signed	predicted_shift_response_aligned_magnitude	predicted_observed_shift_cosine	predicted_target_similarity_mean	leading_singular_energy_share	normalized_inverse_effective_rank	output_homogenization_score	expected_axis	predicted_shift_axis_aligned_magnitude	axis_total_magnitude	top_axis	top_axis_magnitude	axis_entropy	top_axis_share	common_axis_dominance_score	observed_shift_mean_abs	observed_shift_l2	depmap_gene_effect	dependency_strength	endpoint_category	depmap_gene_dependency	residual	quadrant
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	ENY2	0.062270123559901566	0.5820333812496974	0.15131009743449111	0.17284882355109282	0.17284882355109282	0.29697407248354923	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription / chromatin	0.058693866641352996	1.9943544934806856	RNA processing / transcription	0.2732488454997086	0.8958053033992018	0.13701117148076108	0.13701117148076108	0.0103397858020701	4.544919712264169	-0.5509808712071267	0.5509808712071267	endpoint_anchor	0.4895161201697765	0.0033190035078499	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	ERC1	0.05332311074557209	0.522383122447965	0.13442522518687255	0.0012591787998149052	0.0012591787998149052	0.0024104507701439627	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	synaptic / signaling	0.0684356251986169	1.7877717872764287	RNA processing / transcription	0.3121535124003434	0.8888879968908185	0.17460478715568722	0.17460478715568722	0.00417172244801	1.7068626495623005	0.2188525570329813	-0.2188525570329813	low_information	0.0054295617631019	-0.000748945350976	low_shift_high_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	ETV3	0.08745959794183965	0.8314384569638286	0.21928747888340094	-0.028914653148822203	0.028914653148822203	-0.03477666074577559	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.06157183969996846	2.78086763457416	RNA processing / transcription	0.377652818125441	0.8864879748864407	0.1358039532087516	0.1358039532087516	0.0051298888376656	2.131250251028423	-0.1735948251121793	0.1735948251121793	middle	0.0807914252803547	-0.0008613799584009	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	GON4L	0.03159204485721116	0.29988858569432253	0.07824230388677328	-0.009551958573621892	0.009551958573621892	-0.03185169102554052	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.02486265299942821	0.9793123451000183	RNA processing / transcription	0.1420327963053727	0.8771130040807474	0.14503319295016823	0.14503319295016823	0.0060144581054616	2.438389539750892	-0.4178073081616394	0.4178073081616394	dependency_excess	0.3129469325001975	-0.0006430251686404	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	HDGF	0.05508400877184622	0.5680646360037291	0.15136569209791204	0.1413228055585952	0.1413228055585952	0.24877944621370068	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	growth factor / proliferation	0.1119122091419135	1.8091623291961636	RNA processing / transcription	0.3117720426737809	0.8401194147505077	0.1723295016939169	0.1723295016939169	0.0053940020400889	2.310398267970584	-0.0275129839181656	0.0275129839181656	middle	0.0286996254177853	-0.0001987538037882	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	HLX	0.07487703547678284	0.732814742480872	0.1911168229961383	0.10454241794214914	0.10454241794214914	0.14265872652647665	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.05769060916775201	2.291585967635687	RNA processing / transcription	0.3596150221049332	0.8616338018323685	0.15692844483419538	0.15692844483419538	0.0052991294769277	2.2837459862813443	0.1969791502719058	-0.1969791502719058	middle	0.006315463793662	0.000318790771335	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	KLF3	0.07092652806881761	0.6985304785213706	0.18064724336497132	-0.08639870138114354	0.08639870138114354	-0.12368637309001868	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.04883770132708078	2.266187553617535	RNA processing / transcription	0.346750193995192	0.8784673838858496	0.15301036908514995	0.15301036908514995	0.0054676604656395	2.319837106922052	-0.2832468490799181	0.2832468490799181	dependency_excess	0.1616884807733207	-0.0008227403199183	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	LAMTOR5	0.058178689028244884	0.6127153674980796	0.15772891373027403	0.026163029765837925	0.026163029765837925	0.04270013639884742	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	mTOR / lysosome / signaling	0.0648173361605271	1.8752284856042198	RNA processing / transcription	0.3373612703501725	0.8421484641167046	0.17990408792316892	0.17990408792316892	0.0106435490794122	5.5264970297394775	-0.1880265849724247	0.1880265849724247	shift_excess	0.0890975409858624	0.004612910275546	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	MAML3	0.07543321538818631	0.6801954403190448	0.17408353355655853	0.10374704506846712	0.10374704506846712	0.15252534627371905	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.056602180551844815	2.3669543653132314	RNA processing / transcription	0.2603923620402359	0.9037977846341262	0.11001156839193088	0.11001156839193088	0.0039010408237359	1.5384476186420233	0.1348356419568611	-0.1348356419568611	low_information	0.009549016733777	-0.0012488260912194	low_shift_high_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	MIER1	0.07458346381521222	0.704682582670129	0.18310281822837635	-0.25092432394345954	0.25092432394345954	-0.3560813479917106	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.051749068110122476	2.394950691090531	RNA processing / transcription	0.3188671411692643	0.8979346089503192	0.13314142222446734	0.13314142222446734	0.0049938655360828	2.045207713573186	0.1844901338995709	-0.1844901338995709	middle	0.0068709338808792	-2.054335060692764e-05	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	MTDH	0.06343430974707122	0.6085493120253532	0.1551568475149132	0.03900703234391053	0.03900703234391053	0.06409839198419048	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	signaling / oncogene	0.026536831693404	1.9331040040951044	RNA processing / transcription	0.3382818044840836	0.8692191608716447	0.17499410469765955	0.17499410469765955	0.0056310162158605	2.564566136296016	-0.0521834016027112	0.0521834016027112	middle	0.0342163047187118	-2.904081276937972e-05	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	MYBL1	0.036458839545508305	0.34418422232978674	0.08690451649222963	-0.12330778398739581	0.12330778398739581	-0.3582610009044694	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.028352469841349575	1.156019780167526	RNA processing / transcription	0.19100492612715	0.882231046657055	0.16522634768366184	0.16522634768366184	0.0071407239504648	3.414490893578291	0.0709136850199211	-0.0709136850199211	shift_excess	0.0145675964421822	0.0018164771977387	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	NCOA1	0.048832324396720944	0.46696252238633595	0.12227663940592626	0.15543244200373252	0.15543244200373252	0.3328584941023111	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	nuclear receptor / co-activator	0.0051375243704057	1.5131138530188832	RNA processing / transcription	0.2628533186137223	0.8738919374522864	0.17371681456044535	0.17371681456044535	0.0043489041564256	1.803675839063153	-0.0933676037953646	0.0933676037953646	middle	0.0459486880054965	-0.0014235038520742	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	NPM1	0.04695713225207952	0.4571425625416021	0.11671416375137007	0.17254178207942114	0.17254178207942114	0.3774353915332901	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	ribosome biogenesis / nucleolar	0.1686641146929366	1.535247798740993	RNA processing / transcription	0.2669348062693619	0.8759816969223773	0.1738708282065387	0.1738708282065387	0.0113723052385142	5.049583398617561	-0.9484209992220038	0.9484209992220038	endpoint_anchor	0.8555302996262993	0.0032673016787406	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PA2G4	0.057759058214495416	0.5293422002831584	0.13184414087963073	0.07710236139008385	0.07710236139008385	0.1456569329799133	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	growth / proliferation	0.1021787550346948	1.7294692893406016	RNA processing / transcription	0.2818331064402604	0.8920820806945021	0.1629593009701349	0.1629593009701349	0.0071702138866234	3.347055500027386	-0.4663635980262615	0.4663635980262615	endpoint_anchor	0.3764696904296344	0.0003802684922252	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PARK7	0.03209920170323486	0.3026692324106003	0.08226869658227468	0.008860493743006868	0.008860493743006868	0.029274510899035638	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	oxidative stress / mitochondrial	0.0128808317564106	0.9534795562171533	peroxisome / metabolism	0.1340062064165168	0.8794243430192478	0.1405443939964216	0.1405443939964216	0.0050560733285705	2.227876740019074	0.0134496621963463	-0.0134496621963463	middle	0.0215311147572859	-0.0004249359429801	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PCBD1	0.048477396476588754	0.5181479391398478	0.13488214029535692	0.041649806152193936	0.041649806152193936	0.08038207431903475	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	metabolism / transcription	0.0594152483355518	1.5871063684211286	RNA processing / transcription	0.3257946314036393	0.8294066707951097	0.20527586423066493	0.20527586423066493	0.0041690086810655	1.7392892243046572	0.016465541489049	-0.016465541489049	low_information	0.0210892465180688	-0.0013037732368964	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PEX14	0.049193728886242565	0.4845019578434173	0.12404037293173073	0.19588840391371734	0.19588840391371734	0.4043087974002059	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	peroxisome / metabolism	0.0847912770742469	1.5657178443097703	RNA processing / transcription	0.2783912958323502	0.8704711219154772	0.177804255628878	0.177804255628878	0.004391741095693	1.8521323648982424	0.232031509113923	-0.232031509113923	low_information	0.0049454685061893	-0.0004929743696039	low_shift_high_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PFDN5	0.05977168797651149	0.5646591320316877	0.14180782002154177	0.03670584180765103	0.03670584180765103	0.06500530979740034	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	proteostasis / chaperone	0.0757581922312078	1.8791806098506016	RNA processing / transcription	0.3084368051707291	0.8814780516179649	0.16413366738349347	0.16413366738349347	0.0091179791241103	3.763957430728924	-0.8870801927678431	0.8870801927678431	endpoint_anchor	0.8201974002162512	0.0011803139937399	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PMF1	0.06574113772816527	0.6702006350418981	0.1700462329762928	0.3606231935871044	0.3606231935871044	0.5380824408866156	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.04857136962923837	2.10101467452969	RNA processing / transcription	0.4025210680186295	0.8514851953810837	0.1915841297532743	0.1915841297532743	0.0092008578860405	3.907662671107953	-1.5920218294593655	1.5920218294593655	endpoint_anchor	0.9978434877605236	-0.0006598961817566	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PRDX2	0.056141964509174504	0.5850150803401222	0.14931297855618897	-0.07449047408700937	0.07449047408700937	-0.12733086135779836	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	oxidative stress / antioxidant	0.050090231435109	1.939776507018242	RNA processing / transcription	0.3445495905100846	0.8585594180999321	0.1776233443716227	0.1776233443716227	0.0048643958897732	2.130357874677587	-0.278397829186231	0.278397829186231	middle	0.1572365253337959	-0.0014127767134366	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	PRPF6	0.06540879296607205	0.6631972948538566	0.17110988828728982	-0.11565350391511577	0.11565350391511577	-0.17438777994503335	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	RNA processing / spliceosome	0.0119710821468962	2.0907986503254192	RNA processing / transcription	0.4129642786204361	0.8610914305671042	0.19751508762269426	0.19751508762269426	0.0144798741040019	5.908263551904799	-1.5741714599009082	1.5741714599009082	endpoint_anchor	0.9972796156547944	0.0046678160507967	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	RORC	0.06166170428344711	0.5862626940728235	0.15412013384391882	0.12572196713412068	0.12572196713412068	0.21444647323662716	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	nuclear receptor / metabolism	0.011399873015404051	1.9247200638800324	RNA processing / transcription	0.2844626249491715	0.88383781249858	0.14779428462740962	0.14779428462740962	0.0047603589109585	1.944086166826961	-0.377798049598536	0.377798049598536	dependency_excess	0.263229534078098	-0.001787978643083	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	RPS3	0.05406495872292554	0.5160766576690186	0.12847427036426556	0.16770371888954508	0.16770371888954508	0.32495893080500543	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	ribosomal / translation	0.1447969594997729	1.7424052980700833	RNA processing / transcription	0.3135957063853287	0.8920919590595343	0.17997862307505175	0.17997862307505175	0.0096911866022176	4.1654645837132325	-1.977444057423196	1.977444057423196	endpoint_anchor	1.0	-0.0012210037608086	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	RUVBL2	0.07635373492548203	0.6879047848623567	0.17531544551538714	0.13690453580873008	0.13690453580873008	0.19901669362006738	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	chromatin remodeling	0.02945664892310795	2.313748103622575	ribosome biogenesis / nucleolar	0.2787908484728438	0.9002601232207427	0.12049317211166949	0.12049317211166949	0.0082501146934477	3.3300033506603586	-1.3247838305863433	1.3247838305863433	endpoint_anchor	0.978029448287533	-0.000881611022861	high_shift_low_depmap
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	SMAD1	0.057113091823740116	0.5636177580595811	0.1440394993747867	-0.04857098417498155	0.04857098417498155	-0.08617717146138432	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	TGF-beta / BMP signaling	0.040651636071234704	1.9451734968866763	RNA processing / transcription	0.3137871565043473	0.8789214909846323	0.1613157679798617	0.1613157679798617	0.0045644798021591	1.9253649364438048	0.092940314960579	-0.092940314960579	low_information	0.0125810954880103	-0.0006996780493545	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	STAT3	0.06983626664897544	0.6304590517459503	0.16226382679191184	0.006308719726733171	0.006308719726733171	0.010006549528097397	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	JAK-STAT signaling	0.0621565702470048	2.0780021852038453	RNA processing / transcription	0.2980939687907242	0.9104836819935941	0.14345219216479416	0.14345219216479416	0.0049421595924907	2.1690524844948564	0.0005423560077098	-0.0005423560077098	middle	0.0235621693286022	-0.0005740609596133	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	TAB3	0.06605442921663006	0.640051153553935	0.16465042375850608	0.1981179115481722	0.1981179115481722	0.30953449649782944	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	NF-κB / MAPK signaling	0.0242437524564165	2.14939048468344	RNA processing / transcription	0.3497230352580094	0.8813598689631902	0.16270800385045728	0.16270800385045728	0.005355838101385	2.217455001567444	-0.0196506729762948	0.0196506729762948	middle	0.0271522701939877	-0.0002154692673164	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	TADA3	0.035196318655959465	0.33294412379436084	0.08497558016744283	-0.09122089579342285	0.09122089579342285	-0.2739825973014151	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription / chromatin	0.00527636280758225	1.1318360839369455	RNA processing / transcription	0.190680915278151	0.896274627707346	0.16847043311686274	0.16847043311686274	0.0091400872937874	4.428444823703298	-0.0575575471120086	0.0575575471120086	shift_excess	0.035551946395066	0.003465369534057	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	THAP8	0.052925104698769584	0.5109886000384668	0.131929045355414	0.1219993515972661	0.1219993515972661	0.2387516112650695	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	transcription regulation	0.03919380432748845	1.6860012487261007	RNA processing / transcription	0.2873226942240738	0.864641079388675	0.17041665564670694	0.17041665564670694	0.0050563694115236	2.120590397995916	-0.0175508210223816	0.0175508210223816	middle	0.0267473201978675	-0.0005092095367631	middle
gears_hcc_formal_v1_e30_lr1e-03_wd1e-05	entrant	HCC38	THRA	0.05308992738031547	0.5301919489973186	0.13752035846919625	0.04494794774147619	0.04494794774147619	0.08477674515141215	0.8195872415007047	0.8860620591374004	0.9809991134163489	0.9256182644347005	nuclear receptor / metabolism	0.011073813023910249	1.7328920329453867	RNA processing / transcription	0.3111724199473404	0.863386544029111	0.17956826740004248	0.17956826740004248	0.0058419151883759	2.5748785168349526	-0.1244560670130739	0.1244560670130739	middle	0.0573416619307745	-1.5302507314757935e-05	middle
