target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
PARK7	JAK-STAT signaling	-0.0270301062770562	0.0270301062770562	0.0270301062770562	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / MAPK signaling	0.0113226870683921	0.0113226870683921	0.0113226870683921	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	NF-κB / copper signaling	0.0210269656341894	0.0210269656341894	0.0210269656341894	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	RNA processing / spliceosome	0.0049499516376308	0.0049499516376308	0.0049499516376308	1	1	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	RNA processing / transcription	-0.0161831557372416	0.0161831557372416	0.0161831557372416	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	TGF-beta / BMP signaling	-0.02151496679124895	0.02151496679124895	0.032313529527270964	2	2	1.0	context_deviation	moderate	oxidative stress / mitochondrial	False
PARK7	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	chromatin remodeling	-0.0020706098207983496	0.00746788362398075	0.010959626896140802	2	2	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	cytoskeleton / cell motility	-0.0290831272135722	0.0290831272135722	0.0290831272135722	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	growth / proliferation	0.0208343253021351	0.0208343253021351	0.0208343253021351	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	growth factor / proliferation	-0.1374818281214653	0.1374818281214653	0.1374818281214653	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	mTOR / lysosome / signaling	0.0176787665907164	0.0176787665907164	0.0176787665907164	1	1	1.0	shift_excess	moderate	oxidative stress / mitochondrial	False
PARK7	metabolism / transcription	0.0442283895520229	0.0442283895520229	0.0442283895520229	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	nuclear receptor / co-activator	-0.0024185364374889	0.0024185364374889	0.0024185364374889	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	nuclear receptor / metabolism	-0.00079518202920965	0.00079518202920965	0.0012598255739984072	2	2	1.0	context_deviation	moderate	oxidative stress / mitochondrial	False
PARK7	oxidative stress / antioxidant	0.0186623255162754	0.0186623255162754	0.0186623255162754	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	oxidative stress / mitochondrial	0.0194806734885676	0.0194806734885676	0.0194806734885676	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	True
PARK7	peroxisome / metabolism	-0.0023952821068441	0.0023952821068441	0.0023952821068441	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	proteostasis / chaperone	0.0080218053336745	0.0080218053336745	0.0080218053336745	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	ribosomal / translation	-0.0614037799227892	0.0614037799227892	0.0614037799227892	1	1	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	ribosome biogenesis / nucleolar	0.0211687934839568	0.0211687934839568	0.0211687934839568	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	signaling / oncogene	-0.0222849986917859	0.0222849986917859	0.0222849986917859	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	synaptic / signaling	0.0001676545853964	0.0001676545853964	0.0001676545853964	1	1	1.0	context_deviation	provisional	oxidative stress / mitochondrial	False
PARK7	transcription / chromatin	-0.010404429129867351	0.03789599901434395	0.05557623389207999	2	2	1.0	canonical_backbone	high	oxidative stress / mitochondrial	False
PARK7	transcription regulation	-0.0038265025503464393	0.010209970792251994	0.06540731121054501	18	18	1.0	context_deviation	moderate	oxidative stress / mitochondrial	False
PCBD1	ER stress / UPR	0.0023594256751778	0.0023594256751778	0.0023594256751778	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	JAK-STAT signaling	-0.0154172024465813	0.0154172024465813	0.0154172024465813	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	NF-κB / MAPK signaling	0.0081618122283365	0.0081618122283365	0.0081618122283365	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	NF-κB / copper signaling	-0.0004538366880891	0.0004538366880891	0.0004538366880891	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	RNA processing / spliceosome	0.0167600621052333	0.0167600621052333	0.0167600621052333	1	1	1.0	canonical_backbone	high	metabolism / transcription	False
PCBD1	RNA processing / transcription	-0.0263219450648362	0.0263219450648362	0.0263219450648362	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	TGF-beta / BMP signaling	-0.00810124259861	0.009625646188909102	0.01779231273306501	2	2	1.0	context_deviation	moderate	metabolism / transcription	False
PCBD1	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	chromatin remodeling	-0.01469024513852525	0.01469024513852525	0.02915609919790387	2	2	1.0	canonical_backbone	high	metabolism / transcription	False
PCBD1	cytoskeleton / cell motility	-0.0410485880439127	0.0410485880439127	0.0410485880439127	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	growth / proliferation	-0.0030784370242749	0.0030784370242749	0.0030784370242749	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	growth factor / proliferation	-0.0178529535413244	0.0178529535413244	0.0178529535413244	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	mTOR / lysosome / signaling	0.0405327669158109	0.0405327669158109	0.0405327669158109	1	1	1.0	shift_excess	moderate	metabolism / transcription	False
PCBD1	metabolism / transcription	0.0204980333434479	0.0204980333434479	0.0204980333434479	1	1	1.0	context_deviation	provisional	metabolism / transcription	True
PCBD1	nuclear receptor / co-activator	0.0013733536804529	0.0013733536804529	0.0013733536804529	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	nuclear receptor / metabolism	-0.0026004740817643997	0.0026004740817643997	0.004763721582768217	2	2	1.0	context_deviation	moderate	metabolism / transcription	False
PCBD1	oxidative stress / antioxidant	0.0346100057532273	0.0346100057532273	0.0346100057532273	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	oxidative stress / mitochondrial	-0.0210240070782431	0.0210240070782431	0.0210240070782431	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	peroxisome / metabolism	0.0139871186679436	0.0139871186679436	0.0139871186679436	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	proteostasis / chaperone	0.0056703090448264	0.0056703090448264	0.0056703090448264	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	ribosomal / translation	-0.0161225151769093	0.0161225151769093	0.0161225151769093	1	1	1.0	canonical_backbone	high	metabolism / transcription	False
PCBD1	ribosome biogenesis / nucleolar	-0.0247239759769009	0.0247239759769009	0.0247239759769009	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	signaling / oncogene	-0.0025144220576545	0.0025144220576545	0.0025144220576545	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	synaptic / signaling	0.0360776510558791	0.0360776510558791	0.0360776510558791	1	1	1.0	context_deviation	provisional	metabolism / transcription	False
PCBD1	transcription / chromatin	0.01879087793127135	0.01879087793127135	0.0266040204686194	2	2	1.0	canonical_backbone	high	metabolism / transcription	False
PCBD1	transcription regulation	0.005415819086520667	0.012018773392795945	0.06705931553229867	18	18	1.0	context_deviation	moderate	metabolism / transcription	False
PEX14	ER stress / UPR	0.0023416614013523	0.0023416614013523	0.0023416614013523	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	JAK-STAT signaling	-0.015513068761185	0.015513068761185	0.015513068761185	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	NF-κB / MAPK signaling	0.008249278975922	0.008249278975922	0.008249278975922	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	NF-κB / copper signaling	-0.0004434659718975	0.0004434659718975	0.0004434659718975	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	RNA processing / spliceosome	0.0167811046367391	0.0167811046367391	0.0167811046367391	1	1	1.0	canonical_backbone	high	peroxisome / metabolism	False
PEX14	RNA processing / transcription	-0.0263921966961886	0.0263921966961886	0.0263921966961886	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	TGF-beta / BMP signaling	-0.00809821663568525	0.00960254101986395	0.01776456623262494	2	2	1.0	context_deviation	moderate	peroxisome / metabolism	False
PEX14	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	chromatin remodeling	-0.0146195086500272	0.0146195086500272	0.02894436880333732	2	2	1.0	canonical_backbone	high	peroxisome / metabolism	False
PEX14	cytoskeleton / cell motility	-0.0412095935149926	0.0412095935149926	0.0412095935149926	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	growth / proliferation	-0.0030976285076437	0.0030976285076437	0.0030976285076437	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	growth factor / proliferation	-0.0180552009254377	0.0180552009254377	0.0180552009254377	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	mTOR / lysosome / signaling	0.0406038503134587	0.0406038503134587	0.0406038503134587	1	1	1.0	shift_excess	moderate	peroxisome / metabolism	False
PEX14	metabolism / transcription	0.020454524890927	0.020454524890927	0.020454524890927	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	nuclear receptor / co-activator	0.0013765243958651	0.0013765243958651	0.0013765243958651	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	nuclear receptor / metabolism	-0.00261047840986735	0.00261047840986735	0.0047826390913759675	2	2	1.0	context_deviation	moderate	peroxisome / metabolism	False
PEX14	oxidative stress / antioxidant	0.0345633126913635	0.0345633126913635	0.0345633126913635	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	oxidative stress / mitochondrial	-0.0214501353393395	0.0214501353393395	0.0214501353393395	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	peroxisome / metabolism	0.0140305653700874	0.0140305653700874	0.0140305653700874	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	True
PEX14	proteostasis / chaperone	0.005454072876461	0.005454072876461	0.005454072876461	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	ribosomal / translation	-0.0162859326888266	0.0162859326888266	0.0162859326888266	1	1	1.0	canonical_backbone	high	peroxisome / metabolism	False
PEX14	ribosome biogenesis / nucleolar	-0.0247475073510293	0.0247475073510293	0.0247475073510293	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	signaling / oncogene	-0.0025326806178425	0.0025326806178425	0.0025326806178425	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	synaptic / signaling	0.0359825689652578	0.0359825689652578	0.0359825689652578	1	1	1.0	context_deviation	provisional	peroxisome / metabolism	False
PEX14	transcription / chromatin	0.0189825450902733	0.0189825450902733	0.02688334838418149	2	2	1.0	canonical_backbone	high	peroxisome / metabolism	False
PEX14	transcription regulation	0.005431917304435489	0.012055078944620733	0.0672920005802529	18	18	1.0	context_deviation	moderate	peroxisome / metabolism	False
PFDN5	ER stress / UPR	0.0189597065745651	0.0189597065745651	0.0189597065745651	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	JAK-STAT signaling	-0.0079084733145205	0.0079084733145205	0.0079084733145205	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	NF-κB / MAPK signaling	0.0037974202009179	0.0037974202009179	0.0037974202009179	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	NF-κB / copper signaling	-0.0364060366118242	0.0364060366118242	0.0364060366118242	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	RNA processing / spliceosome	-0.0031394480239714	0.0031394480239714	0.0031394480239714	1	1	1.0	canonical_backbone	high	proteostasis / chaperone	False
PFDN5	RNA processing / transcription	-0.0128337082406789	0.0128337082406789	0.0128337082406789	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	TGF-beta / BMP signaling	-0.013574667673785101	0.013574667673785101	0.020150262027649007	2	2	1.0	context_deviation	moderate	proteostasis / chaperone	False
PFDN5	cell cycle / replication	0.0	0.0	0.0	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	chromatin remodeling	-0.012985999731347352	0.02364009237831775	0.038144204190884635	2	2	1.0	canonical_backbone	high	proteostasis / chaperone	False
PFDN5	cytoskeleton / cell motility	-0.0143503074146358	0.0143503074146358	0.0143503074146358	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	growth / proliferation	0.0208751124332106	0.0208751124332106	0.0208751124332106	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	growth factor / proliferation	-0.013924852194279	0.013924852194279	0.013924852194279	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	mTOR / lysosome / signaling	0.0551994691332548	0.0551994691332548	0.0551994691332548	1	1	1.0	shift_excess	moderate	proteostasis / chaperone	False
PFDN5	metabolism / transcription	0.0006894419582219	0.0006894419582219	0.0006894419582219	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	nuclear receptor / co-activator	-0.0076429486045463	0.0076429486045463	0.0076429486045463	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	nuclear receptor / metabolism	-0.004156560355076049	0.004156560355076049	0.007642650967116381	2	2	1.0	context_deviation	moderate	proteostasis / chaperone	False
PFDN5	oxidative stress / antioxidant	0.0177121580721258	0.0177121580721258	0.0177121580721258	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	oxidative stress / mitochondrial	-0.0056369733036596	0.0056369733036596	0.0056369733036596	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
PFDN5	peroxisome / metabolism	-0.0168575709640252	0.0168575709640252	0.0168575709640252	1	1	1.0	context_deviation	provisional	proteostasis / chaperone	False
